Index,Time,Distance,Latitude,Longitude,Altitude,x,y,z,"Semi-Major Axis, a","Eccentricity, e","Inclination, i",RAAN,Arg. Peri.,True Anomaly,"Semi-Major Axis, a",f,g,h,k,L
58,2026-Jan-01 00:04:45.000,0.00017877021612641803,17.43439641398308,176.31169895441317,622.7914911251664,6671127.336313974,-290982.18148301,2096995.572933151,6999000.000679597,9.672220227944766e-11,97.89999999105623,-1.3823060844120038e-09,8.460253953551806,9.146625467318362,6999000.000679597,9.566968681623089e-11,1.4230089187025104e-11,1.1483429367138032,-2.7704683344932885e-11,0.30729801687169106
59,2026-Jan-01 00:04:50.000,0.00018502096042452652,17.740061374514898,176.24408727118416,622.8574822557727,6659616.81388441,-295921.1682457655,2132588.9323959723,6999000.0006904965,9.826002757312385e-11,97.8999999909087,-1.4295756760570616e-09,8.604603278635953,9.311168763656548,6999000.0006904965,9.715404845328758e-11,1.4701152601320424e-11,1.1483429367108178,-2.8652077762881e-11,0.3126892101498021
60,2026-Jan-01 00:04:55.000,0.00019137077592569818,18.04571524065888,176.17631583972673,622.9244641468823,6647912.730394256,-300851.554090868,2168120.308386351,6999000.000701332,9.978818859228625e-11,97.89999999076203,-1.4774505604338954e-09,8.748434177988035,9.4762304857269,6999000.000701332,9.862721962109553e-11,1.5177421794951763e-11,1.14834293670785,-2.961160367880028e-11,0.3180804034279044
61,2026-Jan-01 00:05:00.000,0.00019782176978146203,18.35135776913832,176.10838116308707,622.9924289178699,6636015.426021459,-305773.19571717276,2203588.6681885887,6999000.000712103,1.0130635277358254e-10,97.89999999061624,-1.5259120273799487e-09,8.89172319652713,9.641834088610347,6999000.000712103,1.0008887374678559e-10,1.5658686547267328e-11,1.1483429367049,-3.058288609678001e-11,0.3234715967059983
62,2026-Jan-01 00:05:05.000,0.00020437019925367505,18.656988713693224,176.04027970174914,623.0613685732512,6623925.246559923,-310685.95007768495,2238992.9809185476,6999000.000722806,1.0281419393645318e-10,97.89999999047139,-1.5749409544167574e-09,9.034447391652305,9.808002514907814,6999000.000722806,1.0153869240797428e-10,1.614473347198369e-11,1.1483429367019689,-3.156554175712349e-11,0.3288627899840841
63,2026-Jan-01 00:05:10.000,0.0002110183063311418,18.962607825000532,175.97200787250057,623.1312750036213,6611642.543409438,-315589.67438371846,2274332.217553612,6999000.000733438,1.0431139529439037e-10,97.89999999032747,-1.6245179142838731e-09,9.176584567742685,9.974757960240183,6999000.000733438,1.0297636822870684e-10,1.6635347146613507e-11,1.1483429366990572,-3.2559181291582227e-11,0.3342539832621621
64,2026-Jan-01 00:05:15.000,0.00021776328390650228,19.268214850592493,175.90356204727306,623.2021399866474,6599167.67356547,-320484.2261090427,2309605.3509625914,6999000.000743997,1.0579764823764246e-10,97.89999999018457,-1.6746231487838232e-09,9.318113114158974,10.142122035246745,6999000.000743997,1.044016036987876e-10,1.7130309913636435e-11,1.1483429366961655,-3.356340869914699e-11,0.33964517654023274
65,2026-Jan-01 00:05:20.000,0.00022460532782982173,19.573809534773183,175.83493855195726,623.2739551880975,6586500.999608802,-325369.4629940287,2344811.355935584,6999000.000754482,1.0727265238536609e-10,97.89999999004267,-1.7252365818677016e-09,9.459011968596132,10.310115802232541,6999000.000754482,1.0581411121466099e-10,1.7629402078429794e-11,1.1483429366932945,-3.457782160831409e-11,0.3450363698182963
66,2026-Jan-01 00:05:25.000,0.00023154287246726155,19.87939161853319,175.76613366519078,623.346712162815,6573642.889694973,-330245.2430497819,2379949.2092137653,6999000.000764891,1.0873611848784268e-10,97.89999998990184,-1.7763379333432628e-09,9.599260853479779,10.478759538771946,6999000.000764891,1.0721361584272456e-10,1.8132403087589962e-11,1.1483429366904447,-3.560201355606447e-11,0.35042756309635303
67,2026-Jan-01 00:05:30.000,0.00023857578041468726,20.184960839462285,175.6971436171183,623.4204023557799,6560593.717543597,-335111.42456227005,2415017.8895191355,6999000.000775221,1.1018777610321393e-10,97.8999999897621,-1.8279070095087193e-09,9.738840966232694,10.648072047442186,6999000.000775221,1.0859986261803244e-10,1.8639094450012403e-11,1.148342936687617,-3.663557981285243e-11,0.3558187563744034
68,2026-Jan-01 00:05:35.000,0.0002457027851527922,20.490516931660082,175.6279645881238,623.4950171031142,6547353.8624274805,-339967.86609644047,2450016.3775841976,6999000.000785471,1.1162736110745176e-10,97.89999998962345,-1.8799232905025468e-09,9.877733747690502,10.818071887407633,6999000.000785471,1.0997260455830049e-10,1.9149255716008917e-11,1.1483429366848117,-3.7678109112119705e-11,0.36120994965244774
