Index,Time,Compute Time,Acc. S,Acc. T,Acc. N,Average Current,Max Current,V_emf,V_float,Magnetic Field North,Magnetic Field East,Magnetic Field T,Magnetic Field N
11,2026-Jan-01 00:00:50.000,0.024713806000363547,-0.0,1.4557282254983094e-07,-4.671794577513954e-07,0.0038981783069427013,[-0.00532363],[14.09092482],[-0.58331047],24769.787130910878,4093.7282153039764,23969.116903623588,7468.761615678997
12,2026-Jan-01 00:00:55.000,0.024140915000316454,-0.0,1.4488664640379025e-07,-4.6585529979252723e-07,0.003890739597035271,[-0.00531854],[14.05131891],[-0.58500219],24745.202124482472,4073.956183511154,23946.87632898934,7447.768877371969
13,2026-Jan-01 00:01:00.000,0.02309273599894368,-0.0,1.441954566460693e-07,-4.6449634064950023e-07,0.0038831464565823185,[-0.00531326],[14.01163132],[-0.58674007],24719.722953217224,4054.0767747291407,23923.709591850846,7426.732844528369
14,2026-Jan-01 00:01:05.000,0.024537695000617532,-0.0,1.4349972598404142e-07,-4.631046359640381e-07,0.0038754105403162793,[-0.0053078],[13.97186084],[-0.58853342],24693.374913072803,4034.086091647444,23899.642690564764,7405.65287167383
15,2026-Jan-01 00:01:10.000,0.023828375000448432,-0.0,1.4280107827220322e-07,-4.6168597533258453e-07,0.003867574806384616,[-0.00530222],[13.93200623],[-0.59038032],24666.18343860774,4013.9802503307765,23874.70176765194,7384.528311461038
16,2026-Jan-01 00:01:15.000,0.02489695400072378,-0.0,1.4210109899490806e-07,-4.602460580040525e-07,0.0038596816280782476,[-0.00529659],[13.89206638],[-0.59228485],24638.174073838698,3993.7553841472677,23848.913063495915,7363.358571399103
17,2026-Jan-01 00:01:20.000,0.023355885001365095,-0.0,1.4140216119151226e-07,-4.587931676329249e-07,0.003851795269246227,[-0.00529099],[13.85204034],[-0.59423495],24609.3724431154,3973.4076477070603,23822.302877624534,7342.143146625951
18,2026-Jan-01 00:01:25.000,0.02337592699950619,-0.0,1.4070661780177336e-07,-4.573355759635391e-07,0.0038439802020638673,[-0.00528551],[13.8119271],[-0.59623327],24579.804222061284,3952.9332208070164,23794.8975761109,7320.881503303618
19,2026-Jan-01 00:01:30.000,0.023418601998855593,-0.0,1.4001706432114404e-07,-4.5588238658774854e-07,0.0038363082412836776,[-0.00528025],[13.77172585],[-0.59828624],24549.495108625855,3932.328312376901,23766.723522466717,7299.5732102221555
20,2026-Jan-01 00:01:35.000,0.02521610999974655,-0.0,1.3933590080081243e-07,-4.5444211518976495e-07,0.0038288466489624375,[-0.0052753],[13.73143587],[-0.60038372],24518.47079429416,3911.5891644229514,23737.807065890833,7278.217885198952
21,2026-Jan-01 00:01:40.000,0.023761794000165537,-0.0,1.386659215039744e-07,-4.530246080392544e-07,0.003821674316317819,[-0.00527077],[13.69105655],[-0.60253154],24486.756935498353,3890.712055964408,23708.17450900648,7256.815208553875
22,2026-Jan-01 00:01:45.000,0.023218336998979794,-0.0,1.3800922346049787e-07,-4.516374848411458e-07,0.0038148518107006435,[-0.00526676],[13.65058727],[-0.6047221],24454.379125274805,3869.6933069588567,23677.852102894507,7235.364848164354
23,2026-Jan-01 00:01:50.000,0.023507187999712187,-0.0,1.3736803284076093e-07,-4.5028881827506695e-07,0.0038084439491551285,[-0.00526335],[13.61002763],[-0.6069574],24421.36286520857,3848.529282212209,23646.86597921231,7213.866590907022
24,2026-Jan-01 00:01:55.000,0.023386392000247724,-0.0,1.367438971360009e-07,-4.489844885557164e-07,0.003802497436627802,[-0.0052606],[13.56937732],[-0.60923027],24387.733537707496,3827.216395269311,23615.242142221814,7192.320279761742
